place_id,place_name,lat,lng,author_name,birth_year,death_year,work_title,confidence,extraction_method,before_text,sentence,after_text,work_wiki_url,author_wiki_url
2243,松山,33.8416,132.7658,夏目漱石,1867,1916,思い出す事など,0.85,regex_有名地名,そうしてなるほどと答えた。,一年ならずして余は松山に行った。,それからまた熊本に移った。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2235,横浜,35.4478,139.6425,夏目漱石,1867,1916,思い出す事など,0.85,regex_有名地名,そうしてその個人の二人までに、この雨と水が命の間際まで祟った顛末を、余はこの書面の中に見出したのである。,一つは横浜に嫁いだ妻の妹の運命に関した報知であった。,手紙にはこう書いてある。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2236,横浜,35.4478,139.6425,夏目漱石,1867,1916,思い出す事など,0.65,regex_有名地名,手紙にはこう書いてある。,「……梅子事末の弟を伴れて塔の沢の福住へ参り居り候処、水害のため福住は浪に押し流され、浴客六十名のうち十五名行方不明との事にて、生死の程も分らず、如何とも致し方なく、横浜へは汽車不通にて参る事叶わず、電話は申込者多数にて一日を待たねば通じ不申……」 後には、いろいろ込み入った工面をして電話をかけた手続が書いてあって、その末に会社の小使とかが徒歩で箱根まで探しに行ったあげく、幽霊のように哀れな姿をした彼女を伴れて戻った模様が述べてあった。,余はそこまで読んで来て、つい二三日前宿の下女から、ある所で水が出て家が流されて、その家の宝物がまたある所から掘り出されたという昔話のような物語を聞きながら、その裏には自分と利害の糸を絡み合せなければならない恐ろしい事実が潜んでいるとも気がつかずに、尾頭もない夢とのみ打ち興じてすましていた自分の無智に驚いた。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2234,江戸,35.6762,139.6503,夏目漱石,1867,1916,思い出す事など,0.65,regex_有名地名,十間坂下という所は水害の恐れがないけれども、もし万一の事があれば、郵便局から電報で宅まで知らせて貰うはずになっていると、余に安心させるため、わざわざ断ってあった。,そのほか市中たいていの平地は水害を受けて、現に江戸川通などは矢来の交番の少し下まで浸ったため、舟に乗って往来をしているという報知も書き込んであった。,しかしその頃は後れながらも新聞が着いたから、一般の模様は妻の便りがなくてもほぼ分っていた。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2244,熊本,32.7898,130.7417,夏目漱石,1867,1916,思い出す事など,0.85,regex_有名地名,一年ならずして余は松山に行った。,それからまた熊本に移った。,熊本からまた倫敦に向った。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2245,熊本,32.7898,130.7417,夏目漱石,1867,1916,思い出す事など,0.85,regex_有名地名,それからまた熊本に移った。,熊本からまた倫敦に向った。,和尚の云った通り西へ西へと赴いたのである。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2246,熊本,32.7898,130.7417,夏目漱石,1867,1916,思い出す事など,0.65,regex_有名地名,その時は同じ東京におりながら、つい臨終の席には侍らなかった。,父の死んだ電報を東京から受け取ったのは、熊本にいる頃の事であった。,これで見ると、親の死目に逢えないと云った和尚の言葉もどうかこうか的中している。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2228,甲斐,35.6635,138.5684,夏目漱石,1867,1916,思い出す事など,0.65,regex_有名地名,そうしてここに人間らしいあるものが潜んでいると信じている。,その証拠にはここに始めて生き甲斐のあると思われるほど深い強い快よい感じが漲っているからである。,しかしこれは人間相互の関係である。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2240,鹿児島,31.5601,130.5581,夏目漱石,1867,1916,思い出す事など,0.95,regex_有名地名,思いがけない知己や朋友が代る代る枕元に来た。,あるものは鹿児島から来た。,あるものは山形から来た。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2287,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.75,regex_有名地名,感激的教育概念に囚れたる薫化がこういう不正直な痩我慢的な人間を作り出したのである。,さて一方文学を攷察して見まするにこれを大別してローマンチシズム、ナチュラリズムの二種類とすることが出来る、前者は適当の訳字がないために私が作って浪漫主義として置きましたが、後者のナチュラリズムは自然派と称しております。,この両者を前に申述べた教育と対照いたしますと、ローマンチシズムと、昔の徳育即ち概念に囚れたる教育と、特徴を同うし、ナチュラリズムと現今の事実を主とする教育と、相通うのであります。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2288,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.95,regex_有名地名,さて一方文学を攷察して見まするにこれを大別してローマンチシズム、ナチュラリズムの二種類とすることが出来る、前者は適当の訳字がないために私が作って浪漫主義として置きましたが、後者のナチュラリズムは自然派と称しております。,この両者を前に申述べた教育と対照いたしますと、ローマンチシズムと、昔の徳育即ち概念に囚れたる教育と、特徴を同うし、ナチュラリズムと現今の事実を主とする教育と、相通うのであります。,以前文芸は道徳を超絶するという議論があり、またこれを論じた大家もあったのでありますけれども、これは大なる間違で、なるほど道徳と文芸は接触しない点もあるけれども、大部分は相連っている。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2289,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.95,regex_有名地名,従って小説戯曲の材料は七分まで、徳義的批判に訴えて取捨選択せられるのであります。,恋を描くにローマン主義の場合では途中で、単に顔を合せたばかりで直ぐに恋情が成立ち、このために盲目になったり、跛足になったりして、煩悶懊悩するというようなことになる。,しかしこんな事実は、実際あり得ない事である。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2290,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.75,regex_有名地名,其処が感激派の小説で、或情緒を誇大して、即ち抽象的理想を具体化したようなものを作り上げたのであります、事実からは遠いけれど感激は多いのであります。,ローマンチックの道徳は何となしに対象物をして大きく偉く感じさせる。,ナチュラリズムの道徳は、自己の欠点を暴露させる正直な可愛らしい所がある。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2291,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.95,regex_有名地名,ナチュラリズムの道徳は、自己の欠点を暴露させる正直な可愛らしい所がある。,ローマンチシズムの芸術は情緒的エモーショナルで人をして偉く大きく思わせるし、ナチュラリズムの芸術は理智的で、正直に実際を思わしめる。,即ち文学上から見てローマンチシズムは偽を伝えるがまた人の精神に偉大とか崇高とかの現象を認めしめるから、人の精神を未来に結合さする。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2292,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.75,regex_有名地名,ローマンチシズムの芸術は情緒的エモーショナルで人をして偉く大きく思わせるし、ナチュラリズムの芸術は理智的で、正直に実際を思わしめる。,即ち文学上から見てローマンチシズムは偽を伝えるがまた人の精神に偉大とか崇高とかの現象を認めしめるから、人の精神を未来に結合さする。,ナチュラリズムは、材料の取扱い方が正直で、また現在の事実を発揮さすることに勉むるから、人の精神を現在に結合さする、例えば人間を始めから不完全な物と見て人の欠点を評したるものである。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2293,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.95,regex_有名地名,ナチュラリズムは、材料の取扱い方が正直で、また現在の事実を発揮さすることに勉むるから、人の精神を現在に結合さする、例えば人間を始めから不完全な物と見て人の欠点を評したるものである。,ローマンチシズムは、己以上の偉大なるものを材料として取扱うから、感激的であるけれども、その材料が読む者聞く者には全く、没交渉で印象にヨソヨソしい所がある、これに引き換えてナチュラリズムは、如何に汚い下らないものでも、自分というものがその鏡に写って何だか親しくしみじみと感得せしめる。,能く能く考えて見ると人というものは、平時においては軽微の程度におけるローマンチシズムの主張者で、或者を批評したり要求するに自己の力以上のものを以てしている。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2294,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.95,regex_有名地名,ローマンチシズムは、己以上の偉大なるものを材料として取扱うから、感激的であるけれども、その材料が読む者聞く者には全く、没交渉で印象にヨソヨソしい所がある、これに引き換えてナチュラリズムは、如何に汚い下らないものでも、自分というものがその鏡に写って何だか親しくしみじみと感得せしめる。,能く能く考えて見ると人というものは、平時においては軽微の程度におけるローマンチシズムの主張者で、或者を批評したり要求するに自己の力以上のものを以てしている。,一体人間の心は自分以上のものを、渇仰する根本的の要求を持っている、今日よりは明日に一部の望みを有するのである。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2295,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.75,regex_有名地名,自分より豪いもの自分より高いものを望む如く、現在よりも将来に光明を発見せんとするものである。,以上述べた如くローマンチシズムの思想即ち一の理想主義の流れは、永久に変ることなく、深く人心の奥底に永き生命を有しているものであります。,従ってローマン主義の文学は永久に生存の権利を有しております。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2296,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.75,regex_有名地名,以上述べた如くローマンチシズムの思想即ち一の理想主義の流れは、永久に変ることなく、深く人心の奥底に永き生命を有しているものであります。,従ってローマン主義の文学は永久に生存の権利を有しております。,人心のこの響きに触れている限り、ローマン主義の思想は永久に伝わるものであります。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2297,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.95,regex_有名地名,従ってローマン主義の文学は永久に生存の権利を有しております。,人心のこの響きに触れている限り、ローマン主義の思想は永久に伝わるものであります。,これに反してナチュラリズムの道徳は前述の如く、寛容的精神に富んでいる。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2298,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.75,regex_有名地名,自己解剖、自己批判、の傾向が段々と人心の間に広まりつつあり、精神が極めて平民的に、換言すれば平凡的になって来たのであります。,人間の人間らしい所の写実をするのが自然主義の特徴で、ローマン主義の人間以上自己以上、殆んど望んで得べからざるほどの人物理想を描いたのに対して極めて通常のものをそのまま、そのままという所に重きを置いて世態をありのままに欠点も、弱点も、表裏ともに、一元にあらぬ二元以上にわたって実際を描き出すのであります。,従ってカーライルの英雄崇拝的傾向の欲求が永久に存在する事は前述の通りであるが今はこれに多少の変化を来たしたという訳であります。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
2299,ローマ,41.9028,12.4964,夏目漱石,1867,1916,教育と文芸,0.95,regex_有名地名,前にも言った通り如何に文学といえども決して倫理範囲を脱しているものではなく、少くも、倫理的渇仰の念を何所にか萌さしめなければならぬものであります。,人間の心の底に永久に、ローマン主義の英雄崇拝的情緒的の傾向の存する限り、この心は永存するものであるが、それを全く無視して、人間の弱点ばかりを示すのは、文学としての真価を有するものでない、片輪な出来損いの芸術であります。,如何に人間の弱点を書いたものでも、その弱点の全体を読む内に何処にかこれに対する悪感とか、あるいは別に倫理的の要求とかが読者の心に萌え出づるような文学でなければならぬ。,,https://ja.wikipedia.org/wiki/%E5%A4%8F%E7%9B%AE%E6%BC%B1%E7%9F%B3
